0, 333.149994
1, 322.412476
2, 311.933655
3, 301.950745
4, 292.667175
5, 284.239319
6, 276.770203
7, 270.307617
8, 264.847473
9, 260.343811
10, 256.715607
11, 253.862915
12, 251.669113
13, 250.021591
14, 248.811996
15, 247.944550
16, 247.336349
17, 246.919525
18, 246.640564
19, 246.457260
20, 246.339981
21, 246.265533
22, 246.220200
23, 246.191818
24, 246.173126
25, 246.162491
26, 246.155090
27, 246.150925
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
