0, 333.149994
1, 321.226257
2, 309.655823
3, 298.758423
4, 288.796783
5, 279.957275
6, 272.342499
7, 265.973938
8, 260.801300
9, 256.721191
10, 253.594833
11, 251.267487
12, 249.582733
13, 248.397003
14, 247.585709
15, 247.045609
16, 246.696335
17, 246.476044
18, 246.340347
19, 246.259583
20, 246.212006
21, 246.185135
22, 246.167953
23, 246.158737
24, 246.152756
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
