0, 333.149994
1, 320.136902
2, 307.582397
3, 295.895142
4, 285.395508
5, 276.291626
6, 268.671204
7, 262.512543
8, 257.705078
9, 254.080246
10, 251.437729
11, 249.575363
12, 248.305984
13, 247.468826
14, 246.934357
15, 246.603989
16, 246.406342
17, 246.291443
18, 246.226089
19, 246.189941
20, 246.170090
21, 246.159927
22, 246.153381
23, 246.150070
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
