0, 333.149994
1, 322.042572
2, 311.221558
3, 300.948120
4, 291.443115
5, 282.873199
6, 275.342682
7, 268.892578
8, 263.507812
9, 259.124756
10, 255.648239
11, 252.958649
12, 250.927307
13, 249.431259
14, 248.356384
15, 247.602814
16, 247.086823
17, 246.742355
18, 246.517807
19, 246.374298
20, 246.284760
21, 246.229614
22, 246.197113
23, 246.175842
24, 246.164261
25, 246.156281
26, 246.151520
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
