0, 333.149994
1, 321.072540
2, 309.362091
3, 298.350281
4, 288.307800
5, 279.424255
6, 271.801666
7, 265.455719
8, 260.329865
9, 256.310181
10, 253.252502
11, 250.992554
12, 249.370010
13, 248.237976
14, 247.470871
15, 246.965759
16, 246.642151
17, 246.440353
18, 246.318130
19, 246.245697
20, 246.203674
21, 246.179581
22, 246.165176
23, 246.156891
24, 246.151825
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
