0, 333.149994
1, 320.115540
2, 307.541504
3, 295.838989
4, 285.329590
5, 276.221436
6, 268.602234
7, 262.448761
8, 257.649536
9, 254.033859
10, 251.400803
11, 249.547318
12, 248.285538
13, 247.454483
14, 246.924774
15, 246.597839
16, 246.402374
17, 246.289001
18, 246.224747
19, 246.189026
20, 246.169479
21, 246.159622
22, 246.153198
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
