0, 333.149994
1, 321.106720
2, 309.427795
3, 298.441254
4, 288.416443
5, 279.542664
6, 271.921509
7, 265.570465
8, 260.433624
9, 256.400513
10, 253.327576
11, 251.052979
12, 249.416397
13, 248.272659
14, 247.495895
15, 246.982849
16, 246.653748
17, 246.447876
18, 246.323013
19, 246.248749
20, 246.205505
21, 246.180801
22, 246.165787
23, 246.157288
24, 246.152023
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
