0, 333.149994
1, 321.741699
2, 310.643341
3, 300.136505
4, 290.458069
5, 281.781677
6, 274.211578
7, 267.783325
8, 262.469482
9, 258.193878
10, 254.843445
11, 252.286911
12, 250.386856
13, 249.009705
14, 248.037704
15, 247.368835
16, 246.920288
17, 246.626648
18, 246.439835
19, 246.323303
20, 246.251801
21, 246.209396
22, 246.183929
23, 246.168152
24, 246.158875
25, 246.152817
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
