0, 333.149994
1, 322.367310
2, 311.847046
3, 301.828430
4, 292.517212
5, 284.071442
6, 276.594055
7, 270.131836
8, 264.680359
9, 260.190247
10, 256.580109
11, 253.747742
12, 251.574265
13, 249.944809
14, 248.752151
15, 247.899384
16, 247.303055
17, 246.895813
18, 246.623627
19, 246.445969
20, 246.332077
21, 246.260223
22, 246.216812
23, 246.189560
24, 246.171997
25, 246.161652
26, 246.154541
27, 246.150650
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
