0, 333.149994
1, 320.897766
2, 309.027954
3, 297.886963
4, 287.754089
5, 278.823425
6, 271.194519
7, 264.877563
8, 259.806488
9, 255.859299
10, 252.879013
11, 250.694763
12, 249.141495
13, 248.069305
14, 247.350586
15, 246.882492
16, 246.586411
17, 246.404114
18, 246.295578
19, 246.231781
20, 246.194565
21, 246.173508
22, 246.162140
23, 246.154861
24, 246.150818
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
