0, 333.149994
1, 305.570862
2, 282.338989
3, 265.747803
4, 255.602173
5, 250.227890
6, 247.732773
7, 246.706146
8, 246.328094
9, 246.202362
10, 246.164398
11, 246.154037
12, 246.150406
13, 246.149994
14, 246.149994
15, 246.149994
16, 246.149994
17, 246.149994
18, 246.149994
19, 246.149994
20, 246.149994
21, 246.149994
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
