0, 333.149994
1, 322.503448
2, 312.108887
3, 302.198181
4, 292.970459
5, 284.579498
6, 277.127380
7, 270.663757
8, 265.187622
9, 260.655548
10, 256.992523
11, 254.099487
12, 251.866058
13, 250.179306
14, 248.935623
15, 248.038727
16, 247.405930
17, 246.970154
18, 246.675690
19, 246.481827
20, 246.356216
21, 246.277130
22, 246.227158
23, 246.196457
24, 246.175522
25, 246.164276
26, 246.156281
27, 246.151520
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
