0, 333.149994
1, 318.848267
2, 305.155182
3, 292.599609
4, 281.572540
5, 272.293823
6, 264.810913
7, 259.025330
8, 254.733795
9, 251.679382
10, 249.591003
11, 248.219070
12, 247.352524
13, 246.826050
14, 246.518021
15, 246.344330
16, 246.250061
17, 246.200668
18, 246.175354
19, 246.161758
20, 246.154602
21, 246.150681
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
