0, 333.149994
1, 319.209137
2, 305.831818
3, 293.511780
4, 282.620331
5, 273.375641
6, 265.839600
7, 259.937561
8, 255.495209
9, 252.280182
10, 250.040939
11, 248.539978
12, 247.571030
13, 246.968277
14, 246.606735
15, 246.397583
16, 246.280731
17, 246.217499
18, 246.183548
19, 246.165756
20, 246.157272
21, 246.152023
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
