0, 333.149994
1, 318.180573
2, 303.908844
3, 290.933044
4, 279.679718
5, 270.367279
6, 263.010956
7, 257.460480
8, 253.458725
9, 250.698303
10, 248.876358
11, 247.724686
12, 247.026779
13, 246.621078
14, 246.394623
15, 246.273193
16, 246.210556
17, 246.178680
18, 246.162949
19, 246.155396
20, 246.151077
21, 246.149994
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
