0, 333.149994
1, 321.931641
2, 311.007629
3, 300.646973
4, 291.077057
5, 282.466766
6, 274.920441
7, 268.477448
8, 263.118134
9, 258.774414
10, 255.342941
11, 252.703400
12, 250.720535
13, 249.269287
14, 248.233215
15, 247.511841
16, 247.021698
17, 246.697113
18, 246.486969
19, 246.354279
20, 246.272247
21, 246.221664
22, 246.192108
23, 246.172241
24, 246.161835
25, 246.154663
26, 246.150711
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
