0, 333.149994
1, 318.131134
2, 303.816864
3, 290.810760
4, 279.541962
5, 270.228546
6, 262.882782
7, 257.350616
8, 253.370834
9, 250.631927
10, 248.829086
11, 247.692642
12, 247.006180
13, 246.608429
14, 246.387299
15, 246.269073
16, 246.208267
17, 246.177444
18, 246.162491
19, 246.155090
20, 246.150925
21, 246.149994
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
