0, 333.149994
1, 321.806702
2, 310.767426
3, 300.310608
4, 290.668884
5, 282.014709
6, 274.452362
7, 268.018707
8, 262.689209
9, 258.388885
10, 255.011581
11, 252.426498
12, 250.498093
13, 249.096222
14, 248.102356
15, 247.415955
16, 246.953491
17, 246.649994
18, 246.454941
19, 246.332916
20, 246.258667
21, 246.213516
22, 246.186676
23, 246.169525
24, 246.159790
25, 246.153290
26, 246.150024
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
