0, 333.149994
1, 320.643433
2, 308.544159
3, 297.217834
4, 286.957947
5, 277.963409
6, 270.331085
7, 264.061157
8, 259.074280
9, 255.232224
10, 252.364761
11, 250.290329
12, 248.835403
13, 247.846024
14, 247.193375
15, 246.775558
16, 246.516266
17, 246.359589
18, 246.267441
19, 246.215057
20, 246.185318
21, 246.167542
22, 246.158463
23, 246.152618
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
