0, 333.149994
1, 321.714600
2, 310.591400
3, 300.064240
4, 290.370361
5, 281.684723
6, 274.112000
7, 267.686218
8, 262.379150
9, 258.112854
10, 254.774002
11, 252.229889
12, 250.341125
13, 248.974274
14, 248.011169
15, 247.349640
16, 246.906738
17, 246.617477
18, 246.433624
19, 246.319351
20, 246.248978
21, 246.207703
22, 246.182800
23, 246.167587
24, 246.158493
25, 246.152634
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
