0, 333.149994
1, 321.761475
2, 310.680908
3, 300.189240
4, 290.521515
5, 281.851715
6, 274.284088
7, 267.854187
8, 262.535400
9, 258.252380
10, 254.894119
11, 252.328842
12, 250.420227
13, 249.035660
14, 248.057068
15, 247.382843
16, 246.930176
17, 246.633652
18, 246.444366
19, 246.326187
20, 246.253860
21, 246.210632
22, 246.184753
23, 246.168564
24, 246.159149
25, 246.152954
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
