0, 333.149994
1, 318.988068
2, 305.416718
3, 292.951538
4, 281.975861
5, 272.708954
6, 265.204224
7, 259.372650
8, 255.022324
9, 251.905716
10, 249.759445
11, 248.338409
12, 247.433228
13, 246.878143
14, 246.550293
15, 246.363617
16, 246.260834
17, 246.206711
18, 246.178375
19, 246.163269
20, 246.155609
21, 246.151184
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
