0, 333.149994
1, 323.242310
2, 313.537170
3, 304.225006
4, 295.470490
5, 287.407013
6, 280.130402
7, 273.697113
8, 268.123322
9, 263.392609
10, 259.456818
11, 256.251190
12, 253.690948
13, 251.683914
14, 250.142319
15, 248.981552
16, 248.124680
17, 247.504593
18, 247.064255
19, 246.757690
20, 246.547882
21, 246.407150
22, 246.314926
23, 246.253372
24, 246.214447
25, 246.189194
26, 246.173645
27, 246.162888
28, 246.155365
29, 246.151062
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
