0, 333.149994
1, 320.742767
2, 308.732910
3, 297.478821
4, 287.267853
5, 278.297607
6, 270.665894
7, 264.376801
8, 259.356262
9, 255.472839
10, 252.561829
11, 250.444351
12, 248.951553
13, 247.930328
14, 247.252411
15, 246.815613
16, 246.542145
17, 246.375748
18, 246.277527
19, 246.221466
20, 246.188522
21, 246.169189
22, 246.159561
23, 246.153168
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
