0, 333.149994
1, 323.154419
2, 313.369141
3, 303.985931
4, 295.174530
5, 287.069733
6, 279.769867
7, 273.329620
8, 267.763794
9, 263.053070
10, 259.148438
11, 255.976517
12, 253.454742
13, 251.486160
14, 249.980270
15, 248.852829
16, 248.025116
17, 247.428757
18, 247.008133
19, 246.716492
20, 246.518631
21, 246.386749
22, 246.301193
23, 246.244751
24, 246.208954
25, 246.185074
26, 246.170898
27, 246.160828
28, 246.153992
29, 246.150375
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
